1;1,47606300000000012495604551077121868729591369628906;0,00053668016480878932839004846755415201187133789062;1262,349352                                       
1;1,44321499999999991459276316163595765829086303710938;0,00053668016480878932839004846755415201187133789062;1291,080796                                       
1;1,44407499999999999751310042483964934945106506347656;0,00053668016480878932839004846755415201187133789062;1290,311910                                       
1;1,44374599999999997379518390516750514507293701171875;0,00053668016480878932839004846755415201187133789062;1290,605946                                       
1;1,44317399999999995685584508464671671390533447265625;0,00053668016480878932839004846755415201187133789062;1291,117476                                       
2;1,46190799999999998526334366033552214503288269042969;0,00053668016515784344733219768386334180831909179688;1274,572114                                       
2;1,50163800000000002832223344739759340882301330566406;0,00053668016515784344733219768386334180831909179688;1240,849772                                       
2;1,46303300000000002789590780594153329730033874511719;0,00053668016515784344733219768386334180831909179688;1273,592031                                       
2;1,46058900000000013719159142056014388799667358398438;0,00053668016515784344733219768386334180831909179688;1275,723130                                       
2;1,46199999999999996624922005139524117112159729003906;0,00053668016515784344733219768386334180831909179688;1274,491909                                       
4;1,51121099999999985996623763639945536851882934570312;0,00053668016460983736237722041551023721694946289062;1232,989419                                       
4;1,52042199999999994020072335842996835708618164062500;0,00053668016460983736237722041551023721694946289062;1225,519739                                       
4;1,51481500000000002259525899717118591070175170898438;0,00053668016460983736237722041551023721694946289062;1230,055929                                       
4;1,51196700000000006092193416407098993659019470214844;0,00053668016460983736237722041551023721694946289062;1232,372911                                       
4;1,51661700000000010390976967755705118179321289062500;0,00053668016460983736237722041551023721694946289062;1228,594413                                       
8;1,64682499999999998330224570963764563202857971191406;0,00053668016530172835132361797150224447250366210938;1131,454265                                       
8;1,61805799999999999627675606461707502603530883789062;0,00053668016530172835132361797150224447250366210938;1151,570074                                       
8;1,59560999999999997278621322038816288113594055175781;0,00053668016530172835132361797150224447250366210938;1167,771053                                       
8;1,59776499999999987977616910939104855060577392578125;0,00053668016530172835132361797150224447250366210938;1166,196011                                       
8;1,64982800000000007223377451737178489565849304199219;0,00053668016530172835132361797150224447250366210938;1129,394804                                       
16;1,93837400000000004141043064009863883256912231445312;0,00053668016459207379398321791086345911026000976562;961,273300                                        
16;1,90791700000000008508038717991439625620841979980469;0,00053668016459207379398321791086345911026000976562;976,618570                                        
16;1,90435500000000001996625087485881522297859191894531;0,00053668016459207379398321791086345911026000976562;978,445286                                        
16;1,88717699999999988236254466755781322717666625976562;0,00053668016459207379398321791086345911026000976562;987,351569                                        
16;1,88996800000000009234213393938262015581130981445312;0,00053668016459207379398321791086345911026000976562;985,893503                                        
