1;9,70615600000000000591171556152403354644775390625000;0,00000000020731505401272443123161792755126953125000;496960525,962367                                  
1;9,97344700000000017325874068774282932281494140625000;0,00000000020731505401272443123161792755126953125000;483641853,296336                                  
1;10,04801299999999919521087576868012547492980957031250;0,00000000020731505401272443123161792755126953125000;480052761,758248                                  
1;10,07681799999999938677319732960313558578491210937500;0,00000000020731505401272443123161792755126953125000;478680511,132858                                  
1;10,08023900000000061538685258710756897926330566406250;0,00000000020731505401272443123161792755126953125000;478518058,037392                                  
2;9,52231699999999925410065770847722887992858886718750;0,00000001341984567915233128587715327739715576171875;7825459,410260                                    
2;9,44285900000000033571723179193213582038879394531250;0,00000001341984567915233128587715327739715576171875;7891307,619348                                    
2;9,45531000000000076965989137534052133560180664062500;0,00000001341984567915233128587715327739715576171875;7880916,138670                                    
2;9,44090500000000076852302299812436103820800781250000;0,00000001341984567915233128587715327739715576171875;7892940,896570                                    
2;9,45026799999999944645878713345155119895935058593750;0,00000001341984567915233128587715327739715576171875;7885120,842618                                    
4;10,45503300000000024283508537337183952331542968750000;0,00000000609103789628306913073174655437469482421875;15703023,857574                                   
4;10,46361600000000002808064891723915934562683105468750;0,00000000609103789628306913073174655437469482421875;15690143,123632                                   
4;10,49735599999999990927790349815040826797485351562500;0,00000000609103789628306913073174655437469482421875;15639712,764883                                   
4;10,48370199999999918816229182993993163108825683593750;0,00000000609103789628306913073174655437469482421875;15660081,966344                                   
4;10,70389699999999955082330416189506649971008300781250;0,00000000609103789628306913073174655437469482421875;15337930,907848                                   
8;12,52376699999999942747308523394167423248291015625000;0,00000000309136094500672697904519736766815185546875;25829458,702875                                   
8;12,51532199999999939166173135163262486457824707031250;0,00000000309136094500672697904519736766815185546875;25846887,721381                                   
8;12,57957000000000036266101233195513486862182617187500;0,00000000309136094500672697904519736766815185546875;25714879,167645                                   
8;12,53208799999999989438492775661870837211608886718750;0,00000000309136094500672697904519736766815185546875;25812308,573873                                   
8;12,58052099999999917656623438233509659767150878906250;0,00000000309136094500672697904519736766815185546875;25712935,301402                                   
16;13,73683899999999979968379193451255559921264648437500;0,00000000102632835563554181135259568691253662109375;70929494,369117                                   
16;13,80756300000000003080913302255794405937194824218750;0,00000000102632835563554181135259568691253662109375;70566184,959646                                   
16;16,25711599999999990018295648042112588882446289062500;0,00000000102632835563554181135259568691253662109375;59933572,750540                                   
16;13,69412999999999946965090202866122126579284667968750;0,00000000102632835563554181135259568691253662109375;71150707,967572                                   
16;13,69226600000000004797584551852196455001831054687500;0,00000000102632835563554181135259568691253662109375;71160394,086703                                   
2;9,65200500000000083389295468805357813835144042968750;0,00000001341984567915233128587715327739715576171875;7720313,569578                                    
