2,16,9.43515700000000023806023818906396627426147460937500,0.00000000102632835563554181135259568691253662109375,103267708.687833
2,16,9.35938999999999943213424558052793145179748535156250,0.00000000102632835563554181135259568691253662109375,104103690.999089
2,32,12.71298700000000003740296961041167378425598144531250,0.00000000535115285416054575762245804071426391601562,14699583.868770
2,32,9.52178000000000146485490404302254319190979003906250,0.00000000535115285416054575762245804071426391601562,19626122.282711
2,32,9.53131300000000081240614235866814851760864257812500,0.00000000535115285416054575762245804071426391601562,19606492.686692
2,32,9.52642999999999950944129523122683167457580566406250,0.00000000535115285416054575762245804071426391601562,19616542.464394
2,32,9.54023399999999988096988090546801686286926269531250,0.00000000535115285416054575762245804071426391601562,19588158.805023
2,32,9.96840800000000015756995708215981721878051757812500,0.00000000535115285416054575762245804071426391601562,18746786.711487
2,32,14.86876099999999922829374554567039012908935546875000,0.00000000535115285416054575762245804071426391601562,12568338.318780
2,32,12.99333600000000110696873889537528157234191894531250,0.00000000535115285416054575762245804071426391601562,14382420.236733
2,32,10.05530599999999985527665558038279414176940917968750,0.00000000535115285416054575762245804071426391601562,18584776.895808
2,32,10.09369700000000058537352742860093712806701660156250,0.00000000535115285416054575762245804071426391601562,18514090.390179
4,4,9.44996199999999930696503724902868270874023437500000,0.00000000609103789628306913073174655437469482421875,17373152.678363
4,4,9.44140299999999932367700239410623908042907714843750,0.00000000609103789628306913073174655437469482421875,17388902.118756
4,4,9.49173700000000053478288464248180389404296875000000,0.00000000609103789628306913073174655437469482421875,17296690.018985
4,4,9.44214000000000019952040020143613219261169433593750,0.00000000609103789628306913073174655437469482421875,17387544.839488
4,4,9.47420299999999926399141259025782346725463867187500,0.00000000609103789628306913073174655437469482421875,17328701.172091
4,4,8.92879899999999970816588756861165165901184082031250,0.00000000609103789628306913073174655437469482421875,18387202.201632
4,4,8.86732699999999951501195027958601713180541992187500,0.00000000609103789628306913073174655437469482421875,18514669.937257
4,4,8.87339200000000083434770203894004225730895996093750,0.00000000609103789628306913073174655437469482421875,18502015.084054
4,4,8.88741599999999998260591382859274744987487792968750,0.00000000609103789628306913073174655437469482421875,18472819.617167
4,4,8.91329700000000002546585164964199066162109375000000,0.00000000609103789628306913073174655437469482421875,18419181.211030
4,8,9.00877099999999941815076454076915979385375976562500,0.00000000309136094500672697904519736766815185546875,35907464.240231
4,8,8.97085399999999921760718279983848333358764648437500,0.00000000309136094500672697904519736766815185546875,36059233.884637
4,8,11.84429300000000040427039493806660175323486328125000,0.00000000309136094500672697904519736766815185546875,27311222.588881
4,8,8.97816800000000014847501006443053483963012695312500,0.00000000309136094500672697904519736766815185546875,36029858.489052
4,8,9.01483300000000120633103506406769156455993652343750,0.00000000309136094500672697904519736766815185546875,35883318.363294
4,8,9.06159300000000023089796741260215640068054199218750,0.00000000309136094500672697904519736766815185546875,35698151.807406
4,8,8.95903099999999952274265524465590715408325195312500,0.00000000309136094500672697904519736766815185546875,36106820.316944
4,8,8.95091799999999970793851389316841959953308105468750,0.00000000309136094500672697904519736766815185546875,36139547.086783
4,8,9.87806100000000064653704612283036112785339355468750,0.00000000309136094500672697904519736766815185546875,32747532.388283
4,8,8.96978999999999970782482705544680356979370117187500,0.00000000309136094500672697904519736766815185546875,36063511.245072
4,16,13.95369999999999954809482005657628178596496582031250,0.00000000102632835563554181135259568691253662109375,69827145.810786
4,16,9.08871099999999998431121639441698789596557617187500,0.00000000102632835563554181135259568691253662109375,107204095.773313
4,16,9.05550900000000069667294155806303024291992187500000,0.00000000102632835563554181135259568691253662109375,107597159.309318
4,16,9.07653099999999923852556094061583280563354492187500,0.00000000102632835563554181135259568691253662109375,107347955.347695
4,16,9.05805699999999980320808390388265252113342285156250,0.00000000102632835563554181135259568691253662109375,107566892.601798
4,16,9.02804300000000026216184778604656457901000976562500,0.00000000102632835563554181135259568691253662109375,107924501.965705
4,16,9.01157300000000027750957087846472859382629394531250,0.00000000102632835563554181135259568691253662109375,108121750.165034
4,16,9.06579499999999960380137054016813635826110839843750,0.00000000102632835563554181135259568691253662109375,107475080.177741
4,16,8.97526599999999952217422105604782700538635253906250,0.00000000102632835563554181135259568691253662109375,108559127.328367
4,16,9.21328500000000083502982306526973843574523925781250,0.00000000102632835563554181135259568691253662109375,105754575.539557
4,32,9.29921399999999920282789389602839946746826171875000,0.00000000535115285416054575762245804071426391601562,20095850.964294
4,32,9.15465299999999970737007970456033945083618164062500,0.00000000535115285416054575762245804071426391601562,20413184.271329
4,32,9.24327899999999935687355900881811976432800292968750,0.00000000535115285416054575762245804071426391601562,20217459.478295
4,32,9.17544000000000004035882739117369055747985839843750,0.00000000535115285416054575762245804071426391601562,20366938.111859
4,32,9.27228500000000011027623258996754884719848632812500,0.00000000535115285416054575762245804071426391601562,20154214.266395
4,32,9.50043999999999932981609163107350468635559082031250,0.00000000535115285416054575762245804071426391601562,19670206.709276
4,32,9.56093199999999932003902358701452612876892089843750,0.00000000535115285416054575762245804071426391601562,19545753.345916
4,32,9.58518899999999973715603118762373924255371093750000,0.00000000535115285416054575762245804071426391601562,19496289.392841
4,32,9.59684799999999960107288643484935164451599121093750,0.00000000535115285416054575762245804071426391601562,19472603.778769
4,32,9.46974999999999944577666610712185502052307128906250,0.00000000535115285416054575762245804071426391601562,19733954.817083
8,8,9.55902400000000085356077761389315128326416015625000,0.00000000309136094500672697904519736766815185546875,33840496.951460
8,8,9.52152300000000018087575881509110331535339355468750,0.00000000309136094500672697904519736766815185546875,33973779.460590
8,8,9.49767199999999967019448376959189772605895996093750,0.00000000309136094500672697904519736766815185546875,34059096.011205
8,8,9.47590699999999941383066470734775066375732421875000,0.00000000309136094500672697904519736766815185546875,34137325.591200
8,8,9.56555999999999961858065944397822022438049316406250,0.00000000309136094500672697904519736766815185546875,33817374.260465
8,8,8.96223499999999972942532622255384922027587890625000,0.00000000309136094500672697904519736766815185546875,36093912.124702
8,8,8.96823400000000070519945438718423247337341308593750,0.00000000309136094500672697904519736766815185546875,36069768.310119
8,8,8.88804900000000053239546105032786726951599121093750,0.00000000309136094500672697904519736766815185546875,36395177.674080
8,8,8.93616399999999977410425344714894890785217285156250,0.00000000309136094500672697904519736766815185546875,36199215.069344
8,8,8.99480800000000080274276115233078598976135253906250,0.00000000309136094500672697904519736766815185546875,35963204.832269
8,16,9.21823200000000042564352042973041534423828125000000,0.00000000102632835563554181135259568691253662109375,105697821.935916
8,16,9.26683799999999990859578247182071208953857421875000,0.00000000102632835563554181135259568691253662109375,105143420.495747
8,16,9.16272600000000103648289950797334313392639160156250,0.00000000102632835563554181135259568691253662109375,106338118.645037
8,16,9.11567499999999952819962345529347658157348632812500,0.00000000102632835563554181135259568691253662109375,106886988.017889
8,16,9.06273999999999979593212628969922661781311035156250,0.00000000102632835563554181135259568691253662109375,107511309.438422
8,16,9.29931200000000046657078200951218605041503906250000,0.00000000102632835563554181135259568691253662109375,104776250.597890
8,16,9.27061800000000069132966018514707684516906738281250,0.00000000102632835563554181135259568691253662109375,105100549.337700
8,16,9.35384999999999955377916194265708327293395996093750,0.00000000102632835563554181135259568691253662109375,104165348.439409
8,16,9.26707999999999998408384271897375583648681640625000,0.00000000102632835563554181135259568691253662109375,105140674.786445
8,16,9.98115699999999961278263072017580270767211914062500,0.00000000102632835563554181135259568691253662109375,97618647.267042
8,32,9.27642799999999922988536127377301454544067382812500,0.00000000535115285416054575762245804071426391601562,20145213.074373
8,32,11.93526100000000056411408877465873956680297851562500,0.00000000535115285416054575762245804071426391601562,15657438.796611
8,32,9.45046100000000066643224272411316633224487304687500,0.00000000535115285416054575762245804071426391601562,19774233.090754
8,32,9.08398000000000038767211663071066141128540039062500,0.00000000535115285416054575762245804071426391601562,20571998.026094
8,32,9.65509899999999987585397320799529552459716796875000,0.00000000535115285416054575762245804071426391601562,19355121.954635
8,32,9.44589099999999959322849463205784559249877929687500,0.00000000535115285416054575762245804071426391601562,19783800.027872
8,32,9.41366799999999948056483844993636012077331542968750,0.00000000535115285416054575762245804071426391601562,19851520.005706
8,32,9.35989700000000013346834748517721891403198242187500,0.00000000535115285416054575762245804071426391601562,19965563.577150
8,32,9.33208800000000060492766351671889424324035644531250,0.00000000535115285416054575762245804071426391601562,20025059.625357
8,32,9.34627200000000080137851909967139363288879394531250,0.00000000535115285416054575762245804071426391601562,19994669.385727
16,16,9.87277100000000018553691916167736053466796875000000,0.00000000102632835563554181135259568691253662109375,98690331.670811
16,16,9.84950599999999987232968123862519860267639160156250,0.00000000102632835563554181135259568691253662109375,98923442.911753
16,16,9.81293800000000082661699707387015223503112792968750,0.00000000102632835563554181135259568691253662109375,99292081.994196
16,16,9.80969200000000007833023119019344449043273925781250,0.00000000102632835563554181135259568691253662109375,99324937.470001
16,16,9.56571199999999954854956740746274590492248535156250,0.00000000102632835563554181135259568691253662109375,101858287.652813
16,16,9.72400599999999926126292848493903875350952148437500,0.00000000102632835563554181135259568691253662109375,100200168.994133
16,16,9.65948200000000056775206758175045251846313476562500,0.00000000102632835563554181135259568691253662109375,100869492.225356
16,16,9.74711199999999955423390929354354739189147949218750,0.00000000102632835563554181135259568691253662109375,99962639.651618
16,16,9.79580600000000067950622906209900975227355957031250,0.00000000102632835563554181135259568691253662109375,99465735.080908
16,16,9.88179500000000032855496101547032594680786132812500,0.00000000102632835563554181135259568691253662109375,98600208.211157
16,32,9.14164199999999915746684564510360360145568847656250,0.00000000535115285416054575762245804071426391601562,20442237.688708
16,32,9.21117199999999947124251775676384568214416503906250,0.00000000535115285416054575762245804071426391601562,20287930.637825
16,32,9.67796000000000056218141253339126706123352050781250,0.00000000535115285416054575762245804071426391601562,19309401.839755
16,32,9.11566700000000018633272702572867274284362792968750,0.00000000535115285416054575762245804071426391601562,20500487.636185
16,32,9.12523000000000017450929590268060564994812011718750,0.00000000535115285416054575762245804071426391601562,20479003.666656
16,32,9.85171500000000044394710130291059613227844238281250,0.00000000535115285416054575762245804071426391601562,18968841.326518
16,32,10.05789599999999950341589283198118209838867187500000,0.00000000535115285416054575762245804071426391601562,18579991.146168
16,32,9.80378199999999999647570803062990307807922363281250,0.00000000535115285416054575762245804071426391601562,19061584.460882
16,32,10.02248299999999936460426397388800978660583496093750,0.00000000535115285416054575762245804071426391601562,18645640.868543
16,32,9.62392500000000161719526658998802304267883300781250,0.00000000535115285416054575762245804071426391601562,19417817.431981
32,32,9.48406300000000079819528764346614480018615722656250,0.00000000535115285416054575762245804071426391601562,19704173.056324
32,32,9.53944899999999940121142572024837136268615722656250,0.00000000535115285416054575762245804071426391601562,19589770.712027
32,32,9.49706499999999920191839919425547122955322265625000,0.00000000535115285416054575762245804071426391601562,19677196.968650
32,32,9.64728099999999955116436467505991458892822265625000,0.00000000535115285416054575762245804071426391601562,19370807.031440
32,32,9.58131000000000021543655748246237635612487792968750,0.00000000535115285416054575762245804071426391601562,19504182.479126
