1;9,63775700000000057343640946783125400543212890625000;0,00000000020731505401272443123161792755126953125000;500487446,491209                                  
1;9,61458799999999946805928630055859684944152832031250;0,00000000020731505401272443123161792755126953125000;501693508,950439                                  
1;9,59485800000000033094238460762426257133483886718750;0,00000000020731505401272443123161792755126953125000;502725146,201515                                  
1;9,60620499999999921669768809806555509567260742187500;0,00000000020731505401272443123161792755126953125000;502131319,374590                                  
1;9,60493600000000036231995181879028677940368652343750;0,00000000020731505401272443123161792755126953125000;502197660,747847                                  
2;9,40191399999999966041741572553291916847229003906250;0,00000001341984567915233128587715327739715576171875;7925673,982460                                    
2;9,40095499999999972828845784533768892288208007812500;0,00000001341984567915233128587715327739715576171875;7926482,487697                                    
2;9,97289499999999939916506264125928282737731933593750;0,00000001341984567915233128587715327739715576171875;7471903,110895                                    
2;9,47429299999999940951056487392634153366088867187500;0,00000001341984567915233128587715327739715576171875;7865125,680104                                    
2;9,39781600000000061356786318356171250343322753906250;0,00000001341984567915233128587715327739715576171875;7929130,042036                                    
4;10,45799000000000056331828091060742735862731933593750;0,00000000609103789628306913073174655437469482421875;15698583,822582                                   
4;10,43239900000000019986146071460098028182983398437500;0,00000000609103789628306913073174655437469482421875;15737092,938137                                   
4;10,43980700000000005900346877751871943473815917968750;0,00000000609103789628306913073174655437469482421875;15725926,028204                                   
4;10,46166299999999971248598740203306078910827636718750;0,00000000609103789628306913073174655437469482421875;15693072,184673                                   
4;10,46540800000000004388311936054378747940063476562500;0,00000000609103789628306913073174655437469482421875;15687456,488149                                   
8;12,49616800000000083059603639412671327590942382812500;0,00000000309136094500672697904519736766815185546875;25886505,569622                                   
8;12,53085699999999924614257906796410679817199707031250;0,00000000309136094500672697904519736766815185546875;25814844,310404                                   
8;12,51608900000000090813045972026884555816650390625000;0,00000000309136094500672697904519736766815185546875;25845303,795054                                   
8;12,53220499999999937301708996528759598731994628906250;0,00000000309136094500672697904519736766815185546875;25812067,591532                                   
8;12,58461600000000046861714508850127458572387695312500;0,00000000309136094500672697904519736766815185546875;25704568,381819                                   
2;9,97618600000000022021140466677024960517883300781250;0,00000001341984567915233128587715327739715576171875;7469438,237732                                    
2;9,83636800000000022237145458348095417022705078125000;0,00000001341984567915233128587715327739715576171875;7575611,767995                                    
2;9,76111299999999992849097907310351729393005371093750;0,00000001341984567915233128587715327739715576171875;7634017,265770                                    
2;9,44016599999999961312369123334065079689025878906250;0,00000001341984567915233128587715327739715576171875;7893558,775887                                    
2;9,79778199999999976910203258739784359931945800781250;0,00000001341984567915233128587715327739715576171875;7605446,332153                                    
4;10,79064600000000062607341533293947577476501464843750;0,00000000609103789628306913073174655437469482421875;15214625,021591                                   
4;11,00230900000000033855940273497253656387329101562500;0,00000000609103789628306913073174655437469482421875;14921925,264117                                   
4;10,89321299999999936858330329414457082748413085937500;0,00000000609103789628306913073174655437469482421875;15071368,991933                                   
4;10,92276500000000005741185304941609501838684082031250;0,00000000609103789628306913073174655437469482421875;15030592,769388                                   
4;10,84060799999999957776708470191806554794311523437500;0,00000000609103789628306913073174655437469482421875;15144504,130278                                   
8;12,50425899999999934664174361387267708778381347656250;0,00000000309136094500672697904519736766815185546875;25869755,459394                                   
8;13,07914500000000046497916628140956163406372070312500;0,00000000309136094500672697904519736766815185546875;24732665,822646                                   
8;13,14266100000000037084646464791148900985717773437500;0,00000000309136094500672697904519736766815185546875;24613137,516895                                   
8;12,88741899999999951376139506464824080467224121093750;0,00000000309136094500672697904519736766815185546875;25100613,437875                                   
8;12,84596900000000019304025045130401849746704101562500;0,00000000309136094500672697904519736766815185546875;25181605,414970                                   
16;13,69576299999999946521711535751819610595703125000000;0,00000000102632835563554181135259568691253662109375;71142224,387204                                   
16;13,57958700000000007435119186993688344955444335937500;0,00000000102632835563554181135259568691253662109375;71750859,912011                                   
16;13,66084200000000059560534282354637980461120605468750;0,00000000102632835563554181135259568691253662109375;71324084,159671                                   
16;13,53866299999999966985342325642704963684082031250000;0,00000000102632835563554181135259568691253662109375;71967744,857817                                   
16;13,55496800000000057195848057745024561882019042968750;0,00000000102632835563554181135259568691253662109375;71881176,296393                                   
4;10,73854900000000078819084592396393418312072753906250;0,00000000609103789628306913073174655437469482421875;15288437,258211                                   
4;10,55806199999999961391949909739196300506591796875000;0,00000000609103789628306913073174655437469482421875;15549788,647834                                   
4;10,49567799999999984095211402745917439460754394531250;0,00000000609103789628306913073174655437469482421875;15642213,169147                                   
4;10,52171200000000084173734649084508419036865234375000;0,00000000609103789628306913073174655437469482421875;15603509,450812                                   
4;10,49222600000000049647042033029720187187194824218750;0,00000000609103789628306913073174655437469482421875;15647359,543220                                   
8;12,49263000000000012335021892795339226722717285156250;0,00000000309136094500672697904519736766815185546875;25893836,808657                                   
8;12,63769100000000022987478587310761213302612304687500;0,00000000309136094500672697904519736766815185546875;25596615,911161                                   
8;12,52772700000000050124526751460507512092590332031250;0,00000000309136094500672697904519736766815185546875;25821294,040885                                   
8;12,45808800000000005070432962384074926376342773437500;0,00000000309136094500672697904519736766815185546875;25965631,526357                                   
8;12,56476100000000073464434535708278417587280273437500;0,00000000309136094500672697904519736766815185546875;25745187,077648                                   
16;13,54909499999999944463979772990569472312927246093750;0,00000000102632835563554181135259568691253662109375;71912333,960310                                   
16;13,56315599999999932379068923182785511016845703125000;0,00000000102632835563554181135259568691253662109375;71837782,039812                                   
16;13,53073299999999967724306770833209156990051269531250;0,00000000102632835563554181135259568691253662109375;72009923,224408                                   
16;13,55771000000000015006662579253315925598144531250000;0,00000000102632835563554181135259568691253662109375;71866638,576866                                   
16;13,62964299999999973067588143749162554740905761718750;0,00000000102632835563554181135259568691253662109375;71487348,898278                                   
32;14,61548499999999961573848850093781948089599609375000;0,00000000535115285416054575762245804071426391601562;12786138,717195                                   
32;14,58548700000000053478288464248180389404296875000000;0,00000000535115285416054575762245804071426391601562;12812435,994018                                   
32;14,60722299999999940212092042202129960060119628906250;0,00000000535115285416054575762245804071426391601562;12793370,692641                                   
32;14,55660600000000037823610909981653094291687011718750;0,00000000535115285416054575762245804071426391601562;12837856,477607                                   
32;14,56481999999999921158178040059283375740051269531250;0,00000000535115285416054575762245804071426391601562;12830616,418814                                   
8;12,73085799999999956355622998671606183052062988281250;0,00000000309136094500672697904519736766815185546875;25409294,686260                                   
8;12,60182200000000030115643312456086277961730957031250;0,00000000309136094500672697904519736766815185546875;25669472,440646                                   
8;16,76033299999999925944393908139318227767944335937500;0,00000000309136094500672697904519736766815185546875;19300459,157400                                   
8;12,98968799999999923500126897124573588371276855468750;0,00000000309136094500672697904519736766815185546875;24902994,015786                                   
8;12,58568700000000006866684998385608196258544921875000;0,00000000309136094500672697904519736766815185546875;25702381,008755                                   
16;13,84202400000000032775915315141901373863220214843750;0,00000000102632835563554181135259568691253662109375;70390503,910408                                   
16;13,59931199999999940075667836936190724372863769531250;0,00000000102632835563554181135259568691253662109375;71646789,521409                                   
16;13,63034599999999940678208076860755681991577148437500;0,00000000102632835563554181135259568691253662109375;71483661,860085                                   
16;13,57773599999999980525444698287174105644226074218750;0,00000000102632835563554181135259568691253662109375;71760641,427994                                   
16;13,64016200000000011982592695858329534530639648437500;0,00000000102632835563554181135259568691253662109375;71432219,390060                                   
32;14,82682900000000003615241439547389745712280273437500;0,00000000535115285416054575762245804071426391601562;12603883,043979                                   
32;14,65272400000000097008978627854958176612854003906250;0,00000000535115285416054575762245804071426391601562;12753643,529290                                   
32;18,04041700000000147952050610911101102828979492187500;0,00000000535115285416054575762245804071426391601562;10358719,459150                                   
32;15,95809399999999911301529209595173597335815429687500;0,00000000535115285416054575762245804071426391601562;11710397,158274                                   
32;15,06239000000000061163518694229423999786376953125000;0,00000000535115285416054575762245804071426391601562;12406770,680422                                   
16;13,82665399999999955582552502164617180824279785156250;0,00000000102632835563554181135259568691253662109375;70468751,478121                                   
16;13,59459700000000026420821086503565311431884765625000;0,00000000102632835563554181135259568691253662109375;71671638,703226                                   
16;13,59097700000000052966697694500908255577087402343750;0,00000000102632835563554181135259568691253662109375;71690728,672410                                   
16;13,61649700000000073885075835278257727622985839843750;0,00000000102632835563554181135259568691253662109375;71556366,112368                                   
16;13,74098200000000069564976001856848597526550292968750;0,00000000102632835563554181135259568691253662109375;70908108,641723                                   
32;14,70575099999999935107553028501570224761962890625000;0,00000000535115285416054575762245804071426391601562;12707655,571557                                   
32;14,53535399999999988551735441433265805244445800781250;0,00000000535115285416054575762245804071426391601562;12856626,582956                                   
32;14,57001100000000093359631136991083621978759765625000;0,00000000535115285416054575762245804071426391601562;12826045,129896                                   
32;14,58169299999999957151430862722918391227722167968750;0,00000000535115285416054575762245804071426391601562;12815769,652336                                   
32;14,76283300000000053842086344957351684570312500000000;0,00000000535115285416054575762245804071426391601562;12658520,124767                                   
