1;6,79630099999999970350472722202539443969726562500000;0,00037630001020749759277350676711648702621459960938;391,014772                                        
1;6,83650499999999983202769726631231606006622314453125;0,00228741021120582033177015546243637800216674804688;63,947241                                         
1;6,80541899999999966297536957426927983760833740234375;0,01400785921120739629941454040817916393280029296875;10,489949                                         
1;6,80323800000000034060576581396162509918212890625000;0,00418461306079365158439031802117824554443359375000;35,126027                                         
1;6,79523799999999944532191875623539090156555175781250;0,00121300402620683200893836328759789466857910156250;121,320191                                        
2;6,87356099999999958782836984028108417987823486328125;0,00194000884754386149211313750129193067550659179688;74,991924                                         
2;6,80808199999999974494357957155443727970123291015625;0,00071664074620603201992707909084856510162353515625;204,962177                                        
2;7,16427299999999966928498906781896948814392089843750;0,00379472498620625486864810227416455745697021484375;36,783036                                         
2;6,80930000000000035242919693700969219207763671875000;0,00045143098754341082212704350240528583526611328125;325,316555                                        
2;6,80343500000000034333424991928040981292724609375000;0,00288967890754276979237147315870970487594604492188;50,865366                                         
4;6,86503999999999958703256197622977197170257568359375;0,00306230221645709121958134346641600131988525390625;47,567341                                         
4;6,85818200000000022242829800234176218509674072265625;0,00065878976579236692145968845579773187637329101562;221,331970                                        
4;6,85966100000000000846966941026039421558380126953125;0,00461503331276924555481855350080877542495727539062;31,588027                                         
4;7,01678400000000035419134292169474065303802490234375;0,00443766028776915177900264097843319177627563476562;32,114994                                         
4;6,87447199999999991604227034258656203746795654296875;0,00345776445120682396350275666918605566024780273438;42,069296                                         
8;6,93182000000000009265477274311706423759460449218750;0,00025868752402713468541151087265461683273315429688;557,669945                                        
8;7,17300399999999971356601236038841307163238525390625;0,00116912747834740926577978825662285089492797851562;119,244144                                        
8;7,09520499999999998408384271897375583648681640625000;0,00389626005459842161826600204221904277801513671875;36,173216                                         
8;7,19883000000000006224354365258477628231048583984375;0,00402750431784770768217640579678118228912353515625;34,490705                                         
8;7,22885299999999997311306287883780896663665771484375;0,00040067275747190933543606661260128021240234375000;345,255648                                        
16;7,44765100000000046520653995685279369354248046875000;0,00073525366176907525073147553484886884689331054688;182,617960                                        
16;7,47895399999999987983301252825185656547546386718750;0,00286258550411622181286475097294896841049194335938;46,709011                                         
16;7,30886100000000027421265258453786373138427734375000;0,00205314387008570520265493541955947875976562500000;66,639375                                         
16;7,27382099999999987005594448419287800788879394531250;0,00299779812317879645888751838356256484985351562500;45,860101                                         
16;10,12256299999999953342921799048781394958496093750000;0,00237983367583627369867826928384602069854736328125;41,510972                                         
32;7,88712799999999969458031046087853610515594482421875;0,00179705664072349335924627666827291250228881835938;70,553627                                         
32;7,96827600000000035862512959283776581287384033203125;0,00178586483614839863776069250889122486114501953125;70,272766                                         
32;7,71472400000000035902303352486342191696166992187500;0,00126718533747283146340123494155704975128173828125;102,291481                                        
32;7,84316600000000008208189683500677347183227539062500;0,00252456667472289453257872082758694887161254882812;50,503532                                         
32;7,89730699999999963267782732145860791206359863281250;0,00139626948430393582611941383220255374908447265625;90,688398                                         
2;6,93291699999999977421794028487056493759155273437500;0,00497955057420673696810808905865997076034545898438;28,966355                                         
2;6,85970000000000013073986337985843420028686523437500;0,00761605561120637375438491289969533681869506835938;19,141006                                         
