1;7,39021300000000014307488527265377342700958251953125;0,00316692881920754842894893954508006572723388671875;42,727230                                         
1;7,15766700000000000159161572810262441635131835937500;0,00713693156620642810139543144032359123229980468750;19,575685                                         
1;7,06134000000000039420910979970358312129974365234375;0,00905364644620698655330670590046793222427368164062;15,641894                                         
1;7,03047999999999984055421009543351829051971435546875;0,00025469966579283465080152382142841815948486328125;558,453025                                        
1;7,03079699999999974124875734560191631317138671875000;0,00068827831420703589060394733678549528121948242188;206,648071                                        
2;7,04244699999999923534232948441058397293090820312500;2,35658690755954314255404824507422745227813720703125;0,060255                                          
2;6,96920799999999918128423814778216183185577392578125;2,35716536254879294176589610287919640541076660156250;0,060873                                          
2;7,41158999999999945629269859637133777141571044921875;2,35449809091754325152123783482238650321960449218750;0,057305                                          
2;6,88777200000000000557065504835918545722961425781250;2,35607382656479336091592813318129628896713256835938;0,061622                                          
2;7,02458199999999965967845128034241497516632080078125;2,35741776075754305708187530399300158023834228515625;0,060387                                          
4;6,97120399999999929008254184736870229244232177734375;2,94514314490073081387322417867835611104965209960938;0,048706                                          
4;6,94410299999999924835947240353561937808990478515625;2,94541497010954289592632449057418853044509887695312;0,048892                                          
4;11,17074299999999986710008670343086123466491699218750;2,94502944091954299565827568585518747568130493164062;0,030397                                          
4;6,99419599999999963557684168335981667041778564453125;2,94547475968579330896091050817631185054779052734375;0,048541                                          
4;7,09730399999999939097961032530292868614196777343750;2,94561135573473054094506551336962729692459106445312;0,047833                                          
8;7,11205100000000012272494132048450410366058349609375;3,09235920112227757883260892413090914487838745117188;0,045469                                          
8;7,13452500000000000568434188608080148696899414062500;3,09248022101423059027069939475040882825851440429688;0,045324                                          
8;7,01366900000000015324985724873840808868408203125000;3,09246780988823077862548416305799037218093872070312;0,046105                                          
8;7,31844599999999978479081619298085570335388183593750;3,09237545293954330105634653591550886631011962890625;0,044186                                          
8;10,44183699999999959118213155306875705718994140625000;3,09256008010079330716735057649202644824981689453125;0,030967                                          
16;7,35697600000000040409986468148417770862579345703125;3,12931027902027736331547203008085489273071289062500;0,043436                                          
16;7,66293299999999977245579430018551647663116455078125;3,12929514663027763532454628148116171360015869140625;0,041702                                          
16;7,37700599999999973022113408660516142845153808593750;3,12928018523735174127864411275368183851242065429688;0,043319                                          
16;7,57842899999999985993781592696905136108398437500000;3,12929377427719535020855801121797412633895874023438;0,042167                                          
16;7,61409999999999964614971759147010743618011474609375;3,12928079551838278504760637588333338499069213867188;0,041970                                          
32;8,12343399999999959959495754446834325790405273437500;3,13852249630879320818621636135503649711608886718750;0,039222                                          
32;8,14633700000000082752649177564308047294616699218750;3,13851445327994849066044480423443019390106201171875;0,039112                                          
32;8,42590599999999945168838166864588856697082519531250;3,13852332392494837165486387675628066062927246093750;0,037814                                          
32;8,45647000000000126362920127576217055320739746093750;3,13851323256526093530283105792477726936340332031250;0,037678                                          
32;8,33444899999999933015715214423835277557373046875000;3,13852792744979192107734888850245624780654907226562;0,038229                                          
2;7,03920800000000035367975215194746851921081542968750;2,35678624614079312848957670212257653474807739257812;0,060278                                          
2;6,92948300000000028120439310441724956035614013671875;2,35326619858354302294856097432784736156463623046875;0,061324                                          
2;7,23348899999999961352159516536630690097808837890625;2,35688014798979317276916845003142952919006347656250;0,058656                                          
2;7,19569200000000019912249626941047608852386474609375;2,35596303578354326901944659766741096973419189453125;0,058987                                          
2;7,03422000000000036123992686043493449687957763671875;2,35624398598879292165975130046717822551727294921875;0,060334                                          
4;7,09425799999999995293364918325096368789672851562500;2,94572555511323042054527832078747451305389404296875;0,047852                                          
4;6,96010499999999954212626107619144022464752197265625;2,94490772127173050520809738372918218374252319335938;0,048788                                          
4;6,91754699999999989046273185522295534610748291015625;2,94447441318979308277903328416869044303894042968750;0,049095                                          
4;6,92252699999999965285724101704545319080352783203125;2,94523178015073039404114751960150897502899169921875;0,049047                                          
4;6,91003999999999951597828840021975338459014892578125;2,94482189625754298134552300325594842433929443359375;0,049143                                          
8;7,29395599999999966200903145363554358482360839843750;3,09244071050915270149062052951194345951080322265625;0,044334                                          
8;7,24613799999999930179228613269515335559844970703125;3,09246060628354291210939663869794458150863647460938;0,044626                                          
8;7,11790599999999962221863825106993317604064941406250;3,09259068843477757937421301903668791055679321289062;0,045428                                          
8;7,25467599999999990245669323485344648361206054687500;3,09254391415954321686854200379457324743270874023438;0,044572                                          
8;6,94191999999999964643393468577414751052856445312500;3,09254900782579333906596730230376124382019042968750;0,046580                                          
16;7,50047299999999950159690342843532562255859375000000;3,12927398447954319138375467446167021989822387695312;0,042606                                          
16;8,74973899999999993326582625741139054298400878906250;3,12932230068465244698927563149482011795043945312500;0,036522                                          
16;7,70758700000000018803802959155291318893432617187500;3,12929236025757040451367174682673066854476928710938;0,041461                                          
16;7,28824499999999986243892635684460401535034179687500;3,12932556823002760992835646902676671743392944335938;0,043846                                          
16;7,18973700000000004450839696801267564296722412109375;3,12930186866775805754059547325596213340759277343750;0,044447                                          
32;7,70022499999999965325514494907110929489135742187500;3,13851851249541402566478609514888375997543334960938;0,041378                                          
